Date,Open,High,Low,Close,Volume,sentiment_score,return_1d,return_7d,volatility_7d,volatility_14d,ma_7,ma_21,ma_cross,hl_ratio,oc_ratio,volume_ma7,volume_ratio,sentiment_lag1,sentiment_lag2,sentiment_rolling7,rsi_14
2023-04-14,30409.5625,31005.607421875,30044.498046875,30485.69921875,22659995079,0.0643583333333333,0.002849851088919886,0.09166557094538841,1037.1908183822488,1057.5886254753386,29598.957589285714,28507.94698660714,1091.0106026785725,0.031526564901909054,0.0025037097705697016,17107412064.285715,1.3245717700520077,0.3154846153846154,0.2285266666666666,0.039952462061747775,74.59819757372321
2023-04-15,30490.75,30601.740234375,30245.8828125,30318.49609375,11940685378,0.1815,-0.005484641300179338,0.08482605438110724,757.5285603085571,1117.7510709100582,29937.62918526786,28642.413132440477,1295.2160528273816,0.011737304540918774,-0.005649382394660676,17474187753.142857,0.6833327847156949,0.0643583333333333,0.3154846153846154,0.060634604918890625,72.81784044754387
2023-04-16,30315.9765625,30555.537109375,30157.83203125,30315.35546875,12854816417,0.133,-0.00010358775680330279,0.0699643925677016,273.78236867810637,1145.7740716833341,30220.815569196428,28752.938151041668,1467.8774181547597,0.013118931708881548,-2.048734101372394e-05,17571258248.285713,0.7315820094018675,0.1815,0.0643583333333333,0.1412417477760335,76.64259998819618
2023-04-17,30317.146484375,30319.197265625,29275.37109375,29445.044921875,17872186762,0.0192166666666666,-0.028708571396173888,-0.007012298379049375,347.11846361042586,1079.470686474758,30191.110491071428,28862.707496279763,1328.4029947916642,0.03544997722518439,-0.02876595140474279,17369799200.857143,1.0289230494453883,0.133,0.1815,0.13537865253793824,68.6673840413222
2023-04-18,29449.091796875,30470.302734375,29154.849609375,30397.552734375,19480529496,0.02596,0.032348662229154,0.005374361690788643,355.87036061270055,1071.0070209207797,30214.32393973214,29011.727585565477,1202.5963541666642,0.043274968103350735,0.03220679754886859,17278266294.142857,1.1274585750888495,0.0192166666666666,0.133,0.13829232600732602,72.26331242654376
2023-04-19,30394.1875,30411.0546875,28669.8984375,28822.6796875,24571565421,0.005,-0.0518092051895368,-0.04367665627969841,638.1381729015677,1026.6457298858172,30026.270647321428,29034.310360863095,991.9602864583321,0.060409242613035576,-0.05170422181872768,18123928507.714287,1.355752722735655,0.02596,0.0192166666666666,0.10635994505494507,54.904855165281276
2023-04-20,28823.68359375,29076.400390625,28037.2578125,28245.98828125,21340360360,0.2206545454545454,-0.020008250880993006,-0.07082711344573822,895.4981152718532,1006.4272637062624,29718.688058035714,29044.425874255954,674.2621837797597,0.036789032402693246,-0.020042383223539996,18674305559.0,1.1427659407508788,0.005,0.02596,0.09281279220779219,51.43871491543621
2023-04-21,28249.23046875,28349.96875,27177.365234375,27276.91015625,20759504330,0.0715111111111111,-0.034308522518338824,-0.10525555079040005,1205.167384999846,1094.4122164376452,29260.289620535714,28987.208054315477,273.0815662202367,0.0429888689337608,-0.03441935572636589,18402806880.57143,1.1280618475606907,0.2206545454545454,0.005,0.0938346176046176,45.874792909046846
2023-04-22,27265.89453125,27872.142578125,27169.5703125,27817.5,13125734602,0.3254999999999999,0.01981858797984626,-0.0824907701891443,1209.8789694456339,1108.446901639197,28903.004464285714,28958.944475446428,-55.940011160713766,0.025256484789251372,0.020230602304934234,18572099626.857143,0.7067447873808976,0.0715111111111111,0.2206545454545454,0.11440604617604617,49.22298368395023
2023-04-23,27816.14453125,27820.244140625,27400.314453125,27591.384765625,12785446832,-0.03245,-0.008128524647254443,-0.08985448664565232,1114.1851474436332,1179.8325618088934,28513.865792410714,28929.99572172619,-416.12992931547706,0.015219594488174205,-0.00808019117719546,18562189686.142857,0.6887897951794264,0.3254999999999999,0.0715111111111111,0.09077033189033187,45.491485144565075
2023-04-24,27591.73046875,27979.982421875,27070.849609375,27525.33984375,17703288330,0.1156099999999999,-0.002393679129772508,-0.06519620137168936,1082.595141206977,1273.5200640738287,28239.622209821428,28917.382347470237,-677.7601376488092,0.03302894052029046,-0.0024061783683771874,18538061338.714287,0.9549697784756503,-0.03245,0.3254999999999999,0.10454080808080805,34.7399684755938
2023-04-25,27514.873046875,28371.078125,27207.931640625,28307.59765625,17733373139,0.0014545454545454,0.02841955147295372,-0.06875405715676508,540.9932978452651,1258.9067490819277,27941.057198660714,28924.025576636905,-982.9683779761908,0.0410895512399015,0.02881076747199579,18288467573.42857,0.9696478432542336,0.1156099999999999,-0.03245,0.10104002886002883,36.56159529820606
2023-04-26,28300.05859375,29995.837890625,27324.548828125,28422.701171875,31854242019,0.0222785714285714,0.004066170397882152,-0.013877214747609501,444.95514875499646,1230.8565916319826,27883.917410714286,28935.678757440477,-1051.7613467261908,0.0939843488606674,0.004333651031806885,19328849944.57143,1.648015381688364,0.0014545454545454,0.1156099999999999,0.1035083962069676,38.06524828551313
2023-04-27,28428.46484375,29871.546875,28402.88671875,29473.787109375,27153445027,0.0250733333333333,0.036980508331842854,0.043468078224050855,749.3491777251448,1170.7307593137687,28059.317243303572,29003.757161458332,-944.4399181547597,0.049829367050793744,0.03677026780624119,20159290611.285713,1.3469444709427807,0.0222785714285714,0.0014545454545454,0.07556822304679445,44.20369808914361
2023-04-28,29481.013671875,29572.791015625,28929.609375,29340.26171875,17544464887,-0.1170055555555555,-0.00453030993708059,0.07564462216140044,794.7326835884223,1087.6373560443276,28354.08175223214,29071.10965401786,-717.0279017857174,0.021921469099028944,-0.004774325424884488,19699999262.285713,0.8905820073093944,0.0250733333333333,0.0222785714285714,0.04863727066584207,42.86645326747443
2023-04-29,29336.56640625,29452.455078125,29088.04296875,29248.48828125,10662634333,-0.148,-0.0031279011203009244,0.05144201604205989,817.4259189741064,1007.9424702986773,28558.508649553572,29133.047433035714,-574.5387834821413,0.012459177577687308,-0.0030023324400102742,19348127795.285713,0.5510938549619263,-0.1170055555555555,0.0250733333333333,-0.019005586477015054,43.27301223530729
2023-04-30,29245.515625,29952.029296875,29114.021484375,29268.806640625,14652199272,0.105375,0.000694680667924441,0.06079513185905161,727.59214511364,915.9961081055964,28798.14034598214,29177.607235863095,-379.4668898809541,0.028631430819487123,0.0007963961355186399,19614806715.285713,0.7469968725504503,-0.148,-0.1170055555555555,0.0006836992372706614,43.434675862292046
2023-05-01,29227.103515625,29329.935546875,27680.79296875,28091.568359375,18655599976,0.0563923076923076,-0.04022160164248023,0.02057117255733254,578.7576820230075,897.5515795143334,28879.030133928572,29103.25427827381,-224.2241443452367,0.058705963192497636,-0.038852127637038526,19750851236.142857,0.9445466300642975,0.105375,-0.148,-0.007775971092399668,41.8240706307422
2023-05-02,28087.17578125,28881.298828125,27924.123046875,28680.537109375,16432924527,0.0080647058823529,0.020966033026897257,0.013174535601846005,532.7222559441152,728.4239293222679,28932.307198660714,29029.229445684523,-96.92224702380918,0.03337370487866915,0.021125702802811057,19565072863.0,0.8399112358061653,0.0563923076923076,0.105375,-0.00683166245985574,39.151576239277595
2023-05-03,28680.494140625,29259.533203125,28178.388671875,29006.30859375,19122972518,0.22158125,0.01135862564681589,0.02053314420560759,483.0250360214578,737.5056765375549,29015.6796875,28975.289248511905,40.39043898809541,0.03727273767896666,0.0113601408513912,17746320077.142857,1.0775739665954895,0.0080647058823529,0.0563923076923076,0.02164014876463406,51.377651618166986
2023-05-04,29031.3046875,29353.185546875,28694.0390625,28847.7109375,15548678514,0.0025499999999999,-0.005467695268338013,-0.02124179595759712,440.1201148765474,742.2327847394633,28926.240234375,28901.415178571428,24.825055803572468,0.022849178078741626,-0.006323992392909917,16088496289.571428,0.9664469714350284,0.22158125,0.0080647058823529,0.018422529717015003,54.81650257395429
2023-05-05,28851.48046875,29668.908203125,28845.509765625,29534.384765625,17936566518,-0.1368636363636363,0.023803407820215394,0.006616268414229687,475.2677982946171,701.8884749229966,28953.972098214286,28856.11449032738,97.85760788690459,0.02787931572078493,0.023669644877138157,16144510808.285715,1.1110009297274317,0.0025499999999999,0.22158125,0.015585661030146318,68.92563894235036
2023-05-06,29538.859375,29820.126953125,28468.966796875,28904.623046875,15913866714,-0.22176,-0.021323001096775096,-0.011756684005970963,457.1798565584918,661.1773200617447,28904.848493303572,28788.787202380954,116.06129092261835,0.04674546884969945,-0.021471253174446585,16894686862.714285,0.9419450530995691,-0.1368636363636363,0.0025499999999999,0.005048518173003462,58.97968448566866
2023-05-07,28901.623046875,29157.517578125,28441.3671875,28454.978515625,11301355486,-0.0174249999999999,-0.015556145829018653,-0.02780530600350506,452.65538562970687,582.1738292397413,28788.587332589286,28700.197823660714,88.38950892857247,0.02516784155123338,-0.015453960164299271,16415994893.285715,0.688435611698585,-0.22176,-0.1368636363636363,-0.012494338969853665,56.87928944296052
2023-05-08,28450.45703125,28663.271484375,27310.134765625,27694.2734375,19122903752,0.1960909090909091,-0.026733637409259936,-0.014142853001029021,565.4673294985236,554.9857355344856,28731.830915178572,28616.82775297619,115.00316220238165,0.048859802074379656,-0.026578961206823758,16482752575.571428,1.1601765945538403,-0.0174249999999999,-0.22176,0.007462604087089407,51.211614374525475
2023-05-09,27695.068359375,27821.400390625,27375.6015625,27658.775390625,14128593256,0.19098125,-0.0012817829272578907,-0.03562561310666701,697.3992733310549,622.713064454749,28585.86495535714,28486.40978422619,99.45517113095048,0.016117807886610352,-0.0013104487874540502,16153562394.0,0.8746425656081815,0.1960909090909091,-0.0174249999999999,0.03359353896103899,44.788296560840834
2023-05-10,27654.63671875,28322.6875,26883.669921875,27621.755859375,20656025026,0.1388357142857142,-0.0013384371045779275,-0.04773281404974539,752.4485356165156,689.2344204671587,28388.071707589286,28429.22293526786,-41.15122767857247,0.0520972520882154,-0.001188981786649419,16372569895.142857,1.2616238720182766,0.19098125,0.1960909090909091,0.021772748144712445,43.48462846157513
2023-05-11,27621.0859375,27621.94140625,26781.826171875,27000.7890625,16724343943,0.0255687499999999,-0.022481076150133283,-0.06402316908268557,877.7864956953827,786.2561991511614,28124.225725446428,28369.927734375,-245.70200892857247,0.031114469744952477,-0.02245736740414861,16540522099.285715,1.0111134245104767,0.1388357142857142,0.19098125,0.0250611410018553,28.369508433871616
2023-05-12,26987.662109375,27055.646484375,25878.4296875,26804.990234375,19313599897,0.2615142857142857,-0.007251596524522896,-0.09241413196548909,742.8167974800128,871.4458986147042,27734.31222098214,28347.45535714286,-613.1431361607174,0.04391782226301,-0.006768718026025058,16737241153.428572,1.1539297139805904,0.0255687499999999,0.1388357142857142,0.08197227272727273,28.06378989783734
2023-05-13,26807.76953125,27030.482421875,26710.873046875,26784.078125,9999171605,-0.0298749999999999,-0.0007801573211611013,-0.07336352106844934,605.7489748834747,922.1456126483129,27431.37723214286,28298.244791666668,-866.8675595238092,0.011932812229280339,-0.0008837514893726151,15892284709.285715,0.629184021549625,0.2615142857142857,0.0255687499999999,0.1093844155844156,28.412192311061474
2023-05-14,26788.974609375,27150.9765625,26661.35546875,26930.638671875,10014858959,0.0993499999999999,0.005471927993601522,-0.053570233515128685,422.81317308807184,919.192638166394,27213.614397321428,28266.780691964286,-1053.1662946428587,0.018180819984092527,0.005288147999902303,15708499491.142857,0.6375439592207275,-0.0298749999999999,0.2615142857142857,0.12606655844155842,29.9612529744887
2023-05-15,26931.384765625,27646.34765625,26766.09765625,27192.693359375,14413231792,0.2199235294117646,0.009730726801279843,-0.01811132829525053,366.5356019814955,943.4601665351578,27141.960100446428,28250.940383184523,-1108.9802827380954,0.03237082801496467,0.009702753721135503,15035689211.142857,0.9586013377636485,0.0993499999999999,-0.0298749999999999,0.12947121848739493,40.863111049698745
2023-05-16,27171.513671875,27299.3046875,26878.947265625,27036.650390625,12732238816,0.1056363636363636,-0.005738415341494774,-0.02249286135100803,287.1674356436551,946.0823914320858,27053.085100446428,28190.419084821428,-1137.333984375,0.015547688630125556,-0.004963407003327747,14836210005.428572,0.8581867479188601,0.2199235294117646,0.0993499999999999,0.1172790918640183,31.677620866269947
2023-05-17,27035.470703125,27465.927734375,26600.14453125,27398.802734375,15140006925,0.180025,0.013394867282656264,-0.008071649251230606,217.4947931751423,886.642285923287,27021.23465401786,28141.662016369046,-1120.4273623511872,0.03159930787920064,0.013439086570370046,14048207419.571428,1.0777180655737983,0.1056363636363636,0.2199235294117646,0.1231632755374877,32.227247854964645
2023-05-18,27401.650390625,27466.52734375,26415.1015625,26832.208984375,15222938600,0.06537,-0.02067950762275983,-0.006243524133119904,229.15667860698386,849.6228268135585,26997.151785714286,28015.872581845237,-1018.7207961309505,0.03918521139509121,-0.02078128135102492,13833720942.0,1.100422559037045,0.180025,0.1056363636363636,0.12884916839463056,29.560398945157132
2023-05-19,26826.75390625,27128.619140625,26700.2109375,26890.12890625,11258983301,-0.0827,0.0021585968530852817,0.0031762246928863647,219.3053509253747,646.8209811360252,27009.314453125,27899.19959077381,-889.8851376488092,0.01593180176333875,0.0023623804885776777,12683061428.285715,0.8877181084915554,0.06537,0.180025,0.07967569900687546,19.264495887506328
2023-05-20,26888.841796875,27155.158203125,26843.27734375,27129.5859375,7044911360,0.0717444444444444,0.008905016115201336,0.012899746292835967,198.01059906073056,474.1811091060757,27058.672712053572,27798.299479166668,-739.6267671130954,0.011495968279556424,0.0089533101664862,12261024250.428572,0.5745777201079879,-0.0827,0.06537,0.09419276249893893,27.309011938985293
2023-05-21,27118.423828125,27265.91796875,26706.921875,26753.826171875,8647416921,-0.09563,-0.013850552916312875,-0.0065654774160500695,226.31901796236315,338.95774387066075,27033.41378348214,27678.538504464286,-645.1247209821449,0.020894061662763044,-0.013444647762746051,12065675387.857143,0.7166956380827826,0.0717444444444444,-0.0827,0.06633847678465324,27.83481018134438
2023-05-22,26749.892578125,27045.734375,26549.734375,26851.27734375,11056770492,0.1005,0.0036425134576618667,-0.012555432119683463,223.0371264945293,302.7040976040895,26984.640066964286,27619.477027529763,-634.836960565477,0.018472119357683024,0.00379009991643512,11586180916.428572,0.9543067359083012,-0.09563,0.0717444444444444,0.04927797258297258,36.72107281390907
2023-05-23,26855.9609375,27434.68359375,26816.1796875,27225.7265625,13697203143,0.1249307692307692,0.013945303754316907,0.0069933282837642,241.1029756562873,255.64149282169808,27011.650948660714,27550.200334821428,-538.5493861607138,0.022717627198309963,0.013768474934132116,11724032963.142857,1.1683013162842726,0.1005,-0.09563,0.052034316239316245,43.83672452795783
2023-05-24,27224.603515625,27224.603515625,26106.576171875,26334.818359375,16299104428,0.1414181818181818,-0.03272302765106416,-0.03883324338348215,287.308332610463,258.766360611927,26859.653180803572,27422.986514136905,-563.3333333333321,0.042454340428438556,-0.03268312633972158,11889618320.714285,1.3708686005170947,0.1249307692307692,0.1005,0.04651905649905651,35.26529148206687
